timestamp,pv_kw,load_kw,on_site_use,surplus,deficit
2023-04-07 05:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-07 06:00:00,0.7657499999999999,2.85405390070922,0.7657499999999999,0.0,2.08830390070922
2023-04-07 07:00:00,1.9961250000000001,2.446331914893617,1.9961250000000001,0.0,0.45020691489361697
2023-04-07 08:00:00,3.7736249999999996,2.038609929078014,2.038609929078014,1.7350150709219854,0.0
2023-04-07 09:00:00,4.8603749999999994,1.6308879432624117,1.6308879432624117,3.2294870567375877,0.0
2023-04-07 10:00:00,5.93625,1.42702695035461,1.42702695035461,4.5092230496453904,0.0
2023-04-07 11:00:00,4.893375000000001,1.2231659574468086,1.2231659574468086,3.670209042553192,0.0
2023-04-07 12:00:00,6.045,1.2231659574468086,1.2231659574468086,4.821834042553191,0.0
2023-04-07 13:00:00,5.2368749999999995,1.2231659574468086,1.2231659574468086,4.013709042553191,0.0
2023-04-07 14:00:00,3.8381250000000007,1.42702695035461,1.42702695035461,2.411098049645391,0.0
2023-04-07 15:00:00,2.7014999999999993,1.6308879432624117,1.6308879432624117,1.0706120567375876,0.0
2023-04-07 16:00:00,1.453125,2.038609929078014,1.453125,0.0,0.5854849290780142
2023-04-07 17:00:00,0.310875,3.261775886524823,0.310875,0.0,2.950900886524823
2023-04-07 18:00:00,0.0,4.892663829787234,0.0,0.0,4.892663829787234
2023-04-07 19:00:00,0.0,5.300385815602836,0.0,0.0,5.300385815602836
2023-04-07 20:00:00,0.0,3.261775886524823,0.0,0.0,3.261775886524823
2023-04-07 21:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-07 22:00:00,0.0,1.6308879432624117,0.0,0.0,1.6308879432624117
2023-04-07 23:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-08 00:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-08 01:00:00,0.0,1.019304964539007,0.0,0.0,1.019304964539007
2023-04-08 02:00:00,0.0,0.8154439716312057,0.0,0.0,0.8154439716312057
2023-04-08 03:00:00,0.0,0.8154439716312057,0.0,0.0,0.8154439716312057
2023-04-08 04:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-08 05:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-08 06:00:00,0.7383750000000001,2.85405390070922,0.7383750000000001,0.0,2.11567890070922
2023-04-08 07:00:00,1.8251249999999999,2.446331914893617,1.8251249999999999,0.0,0.6212069148936172
2023-04-08 08:00:00,3.774,2.038609929078014,2.038609929078014,1.7353900709219858,0.0
2023-04-08 09:00:00,5.255250000000001,1.6308879432624117,1.6308879432624117,3.6243620567375894,0.0
2023-04-08 10:00:00,5.979375,1.42702695035461,1.42702695035461,4.55234804964539,0.0
2023-04-08 11:00:00,6.27,1.2231659574468086,1.2231659574468086,5.046834042553191,0.0
2023-04-08 12:00:00,6.606,1.2231659574468086,1.2231659574468086,5.382834042553191,0.0
2023-04-08 13:00:00,5.6591249999999995,1.2231659574468086,1.2231659574468086,4.435959042553191,0.0
2023-04-08 14:00:00,4.1715,1.42702695035461,1.42702695035461,2.74447304964539,0.0
2023-04-08 15:00:00,2.5691250000000005,1.6308879432624117,1.6308879432624117,0.9382370567375888,0.0
2023-04-08 16:00:00,1.25775,2.038609929078014,1.25775,0.0,0.7808599290780143
2023-04-08 17:00:00,0.24037499999999995,3.261775886524823,0.24037499999999995,0.0,3.021400886524823
2023-04-08 18:00:00,0.0,4.892663829787234,0.0,0.0,4.892663829787234
2023-04-08 19:00:00,0.0,5.300385815602836,0.0,0.0,5.300385815602836
2023-04-08 20:00:00,0.0,3.261775886524823,0.0,0.0,3.261775886524823
2023-04-08 21:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-08 22:00:00,0.0,1.6308879432624117,0.0,0.0,1.6308879432624117
2023-04-08 23:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-09 00:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-09 01:00:00,0.0,1.019304964539007,0.0,0.0,1.019304964539007
2023-04-09 02:00:00,0.0,0.8154439716312057,0.0,0.0,0.8154439716312057
2023-04-09 03:00:00,0.0,0.8154439716312057,0.0,0.0,0.8154439716312057
2023-04-09 04:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-09 05:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-09 06:00:00,0.5549999999999999,2.85405390070922,0.5549999999999999,0.0,2.29905390070922
2023-04-09 07:00:00,2.03775,2.446331914893617,2.03775,0.0,0.40858191489361717
2023-04-09 08:00:00,2.76825,2.038609929078014,2.038609929078014,0.7296400709219859,0.0
2023-04-09 09:00:00,4.3725000000000005,1.6308879432624117,1.6308879432624117,2.741612056737589,0.0
2023-04-09 10:00:00,5.17125,1.42702695035461,1.42702695035461,3.74422304964539,0.0
2023-04-09 11:00:00,5.4345,1.2231659574468086,1.2231659574468086,4.211334042553191,0.0
2023-04-09 12:00:00,5.548125,1.2231659574468086,1.2231659574468086,4.324959042553191,0.0
2023-04-09 13:00:00,4.965,1.2231659574468086,1.2231659574468086,3.741834042553191,0.0
2023-04-09 14:00:00,4.2645,1.42702695035461,1.42702695035461,2.83747304964539,0.0
2023-04-09 15:00:00,2.5815,1.6308879432624117,1.6308879432624117,0.9506120567375884,0.0
2023-04-09 16:00:00,0.9877499999999998,2.038609929078014,0.9877499999999998,0.0,1.0508599290780145
2023-04-09 17:00:00,0.12524999999999997,3.261775886524823,0.12524999999999997,0.0,3.136525886524823
2023-04-09 18:00:00,0.0,4.892663829787234,0.0,0.0,4.892663829787234
2023-04-09 19:00:00,0.0,5.300385815602836,0.0,0.0,5.300385815602836
2023-04-09 20:00:00,0.0,3.261775886524823,0.0,0.0,3.261775886524823
2023-04-09 21:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-09 22:00:00,0.0,1.6308879432624117,0.0,0.0,1.6308879432624117
2023-04-09 23:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-10 00:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-10 01:00:00,0.0,1.019304964539007,0.0,0.0,1.019304964539007
2023-04-10 02:00:00,0.0,0.8154439716312057,0.0,0.0,0.8154439716312057
2023-04-10 03:00:00,0.0,0.8154439716312057,0.0,0.0,0.8154439716312057
2023-04-10 04:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-10 05:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-10 06:00:00,0.6735,2.85405390070922,0.6735,0.0,2.18055390070922
2023-04-10 07:00:00,1.8944999999999999,2.446331914893617,1.8944999999999999,0.0,0.5518319148936173
2023-04-10 08:00:00,3.6674999999999995,2.038609929078014,2.038609929078014,1.6288900709219853,0.0
2023-04-10 09:00:00,4.342125,1.6308879432624117,1.6308879432624117,2.7112370567375885,0.0
2023-04-10 10:00:00,5.74275,1.42702695035461,1.42702695035461,4.31572304964539,0.0
2023-04-10 11:00:00,5.947500000000001,1.2231659574468086,1.2231659574468086,4.724334042553192,0.0
2023-04-10 12:00:00,6.066749999999999,1.2231659574468086,1.2231659574468086,4.84358404255319,0.0
2023-04-10 13:00:00,4.988625000000001,1.2231659574468086,1.2231659574468086,3.765459042553192,0.0
2023-04-10 14:00:00,3.755625,1.42702695035461,1.42702695035461,2.3285980496453904,0.0
2023-04-10 15:00:00,2.5301250000000004,1.6308879432624117,1.6308879432624117,0.8992370567375887,0.0
2023-04-10 16:00:00,1.4602499999999998,2.038609929078014,1.4602499999999998,0.0,0.5783599290780144
2023-04-10 17:00:00,0.288,3.261775886524823,0.288,0.0,2.973775886524823
2023-04-10 18:00:00,0.0,4.892663829787234,0.0,0.0,4.892663829787234
2023-04-10 19:00:00,0.0,5.300385815602836,0.0,0.0,5.300385815602836
2023-04-10 20:00:00,0.0,3.261775886524823,0.0,0.0,3.261775886524823
2023-04-10 21:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-10 22:00:00,0.0,1.6308879432624117,0.0,0.0,1.6308879432624117
2023-04-10 23:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-11 00:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-11 01:00:00,0.0,1.019304964539007,0.0,0.0,1.019304964539007
2023-04-11 02:00:00,0.0,0.8154439716312057,0.0,0.0,0.8154439716312057
2023-04-11 03:00:00,0.0,0.8154439716312057,0.0,0.0,0.8154439716312057
2023-04-11 04:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-11 05:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-11 06:00:00,0.8111250000000001,2.85405390070922,0.8111250000000001,0.0,2.04292890070922
2023-04-11 07:00:00,2.472375,2.446331914893617,2.446331914893617,0.02604308510638287,0.0
2023-04-11 08:00:00,3.821625,2.038609929078014,2.038609929078014,1.7830150709219859,0.0
2023-04-11 09:00:00,5.551875,1.6308879432624117,1.6308879432624117,3.920987056737588,0.0
2023-04-11 10:00:00,5.279249999999999,1.42702695035461,1.42702695035461,3.8522230496453895,0.0
2023-04-11 11:00:00,6.23025,1.2231659574468086,1.2231659574468086,5.007084042553191,0.0
2023-04-11 12:00:00,5.5886249999999995,1.2231659574468086,1.2231659574468086,4.365459042553191,0.0
2023-04-11 13:00:00,5.554875,1.2231659574468086,1.2231659574468086,4.331709042553191,0.0
2023-04-11 14:00:00,4.494000000000001,1.42702695035461,1.42702695035461,3.066973049645391,0.0
2023-04-11 15:00:00,3.4395000000000002,1.6308879432624117,1.6308879432624117,1.8086120567375885,0.0
2023-04-11 16:00:00,1.5146249999999999,2.038609929078014,1.5146249999999999,0.0,0.5239849290780143
2023-04-11 17:00:00,0.32925,3.261775886524823,0.32925,0.0,2.932525886524823
2023-04-11 18:00:00,0.0,4.892663829787234,0.0,0.0,4.892663829787234
2023-04-11 19:00:00,0.0,5.300385815602836,0.0,0.0,5.300385815602836
2023-04-11 20:00:00,0.0,3.261775886524823,0.0,0.0,3.261775886524823
2023-04-11 21:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-11 22:00:00,0.0,1.6308879432624117,0.0,0.0,1.6308879432624117
2023-04-11 23:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-12 00:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-12 01:00:00,0.0,1.019304964539007,0.0,0.0,1.019304964539007
2023-04-12 02:00:00,0.0,0.8154439716312057,0.0,0.0,0.8154439716312057
2023-04-12 03:00:00,0.0,0.8154439716312057,0.0,0.0,0.8154439716312057
2023-04-12 04:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-12 05:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-12 06:00:00,0.43424999999999997,2.85405390070922,0.43424999999999997,0.0,2.41980390070922
2023-04-12 07:00:00,1.205625,2.446331914893617,1.205625,0.0,1.2407069148936172
2023-04-12 08:00:00,2.65875,2.038609929078014,2.038609929078014,0.6201400709219858,0.0
2023-04-12 09:00:00,4.517999999999999,1.6308879432624117,1.6308879432624117,2.887112056737587,0.0
2023-04-12 10:00:00,4.689375,1.42702695035461,1.42702695035461,3.2623480496453903,0.0
2023-04-12 11:00:00,6.235875,1.2231659574468086,1.2231659574468086,5.012709042553191,0.0
2023-04-12 12:00:00,5.654249999999999,1.2231659574468086,1.2231659574468086,4.4310840425531905,0.0
2023-04-12 13:00:00,5.67675,1.2231659574468086,1.2231659574468086,4.453584042553191,0.0
2023-04-12 14:00:00,4.2978749999999994,1.42702695035461,1.42702695035461,2.8708480496453896,0.0
2023-04-12 15:00:00,2.684625,1.6308879432624117,1.6308879432624117,1.0537370567375883,0.0
2023-04-12 16:00:00,1.8333750000000002,2.038609929078014,1.8333750000000002,0.0,0.205234929078014
2023-04-12 17:00:00,0.34724999999999995,3.261775886524823,0.34724999999999995,0.0,2.914525886524823
2023-04-12 18:00:00,0.0,4.892663829787234,0.0,0.0,4.892663829787234
2023-04-12 19:00:00,0.0,5.300385815602836,0.0,0.0,5.300385815602836
2023-04-12 20:00:00,0.0,3.261775886524823,0.0,0.0,3.261775886524823
2023-04-12 21:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-12 22:00:00,0.0,1.6308879432624117,0.0,0.0,1.6308879432624117
2023-04-12 23:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-13 00:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-13 01:00:00,0.0,1.019304964539007,0.0,0.0,1.019304964539007
2023-04-13 02:00:00,0.0,0.8154439716312057,0.0,0.0,0.8154439716312057
2023-04-13 03:00:00,0.0,0.8154439716312057,0.0,0.0,0.8154439716312057
2023-04-13 04:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-13 05:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-13 06:00:00,0.885,2.85405390070922,0.885,0.0,1.96905390070922
2023-04-13 07:00:00,2.131875,2.446331914893617,2.131875,0.0,0.31445691489361716
2023-04-13 08:00:00,3.9236250000000004,2.038609929078014,2.038609929078014,1.8850150709219862,0.0
2023-04-13 09:00:00,4.798125000000001,1.6308879432624117,1.6308879432624117,3.167237056737589,0.0
2023-04-13 10:00:00,5.884500000000001,1.42702695035461,1.42702695035461,4.457473049645391,0.0
2023-04-13 11:00:00,6.30075,1.2231659574468086,1.2231659574468086,5.077584042553191,0.0
2023-04-13 12:00:00,6.537750000000001,1.2231659574468086,1.2231659574468086,5.314584042553192,0.0
2023-04-13 13:00:00,5.970750000000001,1.2231659574468086,1.2231659574468086,4.747584042553192,0.0
2023-04-13 14:00:00,4.998375000000001,1.42702695035461,1.42702695035461,3.5713480496453913,0.0
2023-04-13 15:00:00,3.26475,1.6308879432624117,1.6308879432624117,1.633862056737588,0.0
2023-04-13 16:00:00,1.4096249999999997,2.038609929078014,1.4096249999999997,0.0,0.6289849290780145
2023-04-13 17:00:00,0.3165,3.261775886524823,0.3165,0.0,2.945275886524823
2023-04-13 18:00:00,0.0,4.892663829787234,0.0,0.0,4.892663829787234
2023-04-13 19:00:00,0.0,5.300385815602836,0.0,0.0,5.300385815602836
2023-04-13 20:00:00,0.0,3.261775886524823,0.0,0.0,3.261775886524823
2023-04-13 21:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-13 22:00:00,0.0,1.6308879432624117,0.0,0.0,1.6308879432624117
2023-04-13 23:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-14 00:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-14 01:00:00,0.0,1.019304964539007,0.0,0.0,1.019304964539007
2023-04-14 02:00:00,0.0,0.8154439716312057,0.0,0.0,0.8154439716312057
2023-04-14 03:00:00,0.0,0.8154439716312057,0.0,0.0,0.8154439716312057
2023-04-14 04:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-14 05:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-14 06:00:00,0.8962499999999999,2.85405390070922,0.8962499999999999,0.0,1.9578039007092203
2023-04-14 07:00:00,2.0688750000000002,2.446331914893617,2.0688750000000002,0.0,0.3774569148936169
2023-04-14 08:00:00,3.93825,2.038609929078014,2.038609929078014,1.8996400709219858,0.0
2023-04-14 09:00:00,5.461500000000001,1.6308879432624117,1.6308879432624117,3.830612056737589,0.0
2023-04-14 10:00:00,5.694374999999999,1.42702695035461,1.42702695035461,4.267348049645389,0.0
2023-04-14 11:00:00,6.402375,1.2231659574468086,1.2231659574468086,5.179209042553191,0.0
2023-04-14 12:00:00,6.742875,1.2231659574468086,1.2231659574468086,5.519709042553191,0.0
2023-04-14 13:00:00,5.834625000000001,1.2231659574468086,1.2231659574468086,4.611459042553192,0.0
2023-04-14 14:00:00,4.315125,1.42702695035461,1.42702695035461,2.8880980496453903,0.0
2023-04-14 15:00:00,3.3453749999999998,1.6308879432624117,1.6308879432624117,1.714487056737588,0.0
2023-04-14 16:00:00,1.6830000000000003,2.038609929078014,1.6830000000000003,0.0,0.3556099290780139
2023-04-14 17:00:00,0.32062500000000005,3.261775886524823,0.32062500000000005,0.0,2.941150886524823
2023-04-14 18:00:00,0.0,4.892663829787234,0.0,0.0,4.892663829787234
2023-04-14 19:00:00,0.0,5.300385815602836,0.0,0.0,5.300385815602836
2023-04-14 20:00:00,0.0,3.261775886524823,0.0,0.0,3.261775886524823
2023-04-14 21:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-14 22:00:00,0.0,1.6308879432624117,0.0,0.0,1.6308879432624117
2023-04-14 23:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-15 00:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-15 01:00:00,0.0,1.019304964539007,0.0,0.0,1.019304964539007
2023-04-15 02:00:00,0.0,0.8154439716312057,0.0,0.0,0.8154439716312057
2023-04-15 03:00:00,0.0,0.8154439716312057,0.0,0.0,0.8154439716312057
2023-04-15 04:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-15 05:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-15 06:00:00,0.5932499999999999,2.85405390070922,0.5932499999999999,0.0,2.26080390070922
2023-04-15 07:00:00,1.688625,2.446331914893617,1.688625,0.0,0.7577069148936171
2023-04-15 08:00:00,3.6041250000000002,2.038609929078014,2.038609929078014,1.565515070921986,0.0
2023-04-15 09:00:00,4.4193750000000005,1.6308879432624117,1.6308879432624117,2.788487056737589,0.0
2023-04-15 10:00:00,5.856375,1.42702695035461,1.42702695035461,4.42934804964539,0.0
2023-04-15 11:00:00,5.299875,1.2231659574468086,1.2231659574468086,4.076709042553191,0.0
2023-04-15 12:00:00,5.247,1.2231659574468086,1.2231659574468086,4.023834042553191,0.0
2023-04-15 13:00:00,4.654875,1.2231659574468086,1.2231659574468086,3.431709042553191,0.0
2023-04-15 14:00:00,3.342375,1.42702695035461,1.42702695035461,1.91534804964539,0.0
2023-04-15 15:00:00,2.426625,1.6308879432624117,1.6308879432624117,0.7957370567375883,0.0
2023-04-15 16:00:00,1.1613749999999998,2.038609929078014,1.1613749999999998,0.0,0.8772349290780144
2023-04-15 17:00:00,0.266625,3.261775886524823,0.266625,0.0,2.995150886524823
2023-04-15 18:00:00,0.0,4.892663829787234,0.0,0.0,4.892663829787234
2023-04-15 19:00:00,0.0,5.300385815602836,0.0,0.0,5.300385815602836
2023-04-15 20:00:00,0.0,3.261775886524823,0.0,0.0,3.261775886524823
2023-04-15 21:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-15 22:00:00,0.0,1.6308879432624117,0.0,0.0,1.6308879432624117
2023-04-15 23:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-16 00:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-16 01:00:00,0.0,1.019304964539007,0.0,0.0,1.019304964539007
2023-04-16 02:00:00,0.0,0.8154439716312057,0.0,0.0,0.8154439716312057
2023-04-16 03:00:00,0.0,0.8154439716312057,0.0,0.0,0.8154439716312057
2023-04-16 04:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-16 05:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-16 06:00:00,0.984375,2.85405390070922,0.984375,0.0,1.86967890070922
2023-04-16 07:00:00,2.509875,2.446331914893617,2.446331914893617,0.06354308510638296,0.0
2023-04-16 08:00:00,3.9764999999999997,2.038609929078014,2.038609929078014,1.9378900709219855,0.0
2023-04-16 09:00:00,4.70625,1.6308879432624117,1.6308879432624117,3.075362056737588,0.0
2023-04-16 10:00:00,5.862375,1.42702695035461,1.42702695035461,4.43534804964539,0.0
2023-04-16 11:00:00,6.1743749999999995,1.2231659574468086,1.2231659574468086,4.951209042553191,0.0
2023-04-16 12:00:00,6.189,1.2231659574468086,1.2231659574468086,4.965834042553191,0.0
2023-04-16 13:00:00,5.541375,1.2231659574468086,1.2231659574468086,4.318209042553192,0.0
2023-04-16 14:00:00,4.566,1.42702695035461,1.42702695035461,3.13897304964539,0.0
2023-04-16 15:00:00,3.142875,1.6308879432624117,1.6308879432624117,1.5119870567375884,0.0
2023-04-16 16:00:00,1.549125,2.038609929078014,1.549125,0.0,0.4894849290780141
2023-04-16 17:00:00,0.336,3.261775886524823,0.336,0.0,2.925775886524823
2023-04-16 18:00:00,0.0,4.892663829787234,0.0,0.0,4.892663829787234
2023-04-16 19:00:00,0.0,5.300385815602836,0.0,0.0,5.300385815602836
2023-04-16 20:00:00,0.0,3.261775886524823,0.0,0.0,3.261775886524823
2023-04-16 21:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-16 22:00:00,0.0,1.6308879432624117,0.0,0.0,1.6308879432624117
2023-04-16 23:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-17 00:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-17 01:00:00,0.0,1.019304964539007,0.0,0.0,1.019304964539007
2023-04-17 02:00:00,0.0,0.8154439716312057,0.0,0.0,0.8154439716312057
2023-04-17 03:00:00,0.0,0.8154439716312057,0.0,0.0,0.8154439716312057
2023-04-17 04:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-17 05:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-17 06:00:00,0.8958750000000001,2.85405390070922,0.8958750000000001,0.0,1.9581789007092198
2023-04-17 07:00:00,2.4052499999999997,2.446331914893617,2.4052499999999997,0.0,0.041081914893617455
2023-04-17 08:00:00,3.9337499999999994,2.038609929078014,2.038609929078014,1.8951400709219852,0.0
2023-04-17 09:00:00,5.01225,1.6308879432624117,1.6308879432624117,3.381362056737588,0.0
2023-04-17 10:00:00,5.388375,1.42702695035461,1.42702695035461,3.96134804964539,0.0
2023-04-17 11:00:00,6.718125,1.2231659574468086,1.2231659574468086,5.494959042553191,0.0
2023-04-17 12:00:00,6.098624999999999,1.2231659574468086,1.2231659574468086,4.8754590425531905,0.0
2023-04-17 13:00:00,5.602125,1.2231659574468086,1.2231659574468086,4.378959042553191,0.0
2023-04-17 14:00:00,5.026125,1.42702695035461,1.42702695035461,3.5990980496453906,0.0
2023-04-17 15:00:00,3.2868749999999993,1.6308879432624117,1.6308879432624117,1.6559870567375876,0.0
2023-04-17 16:00:00,1.8660000000000003,2.038609929078014,1.8660000000000003,0.0,0.17260992907801387
2023-04-17 17:00:00,0.34724999999999995,3.261775886524823,0.34724999999999995,0.0,2.914525886524823
2023-04-17 18:00:00,0.0,4.892663829787234,0.0,0.0,4.892663829787234
2023-04-17 19:00:00,0.0,5.300385815602836,0.0,0.0,5.300385815602836
2023-04-17 20:00:00,0.0,3.261775886524823,0.0,0.0,3.261775886524823
2023-04-17 21:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-17 22:00:00,0.0,1.6308879432624117,0.0,0.0,1.6308879432624117
2023-04-17 23:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-18 00:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-18 01:00:00,0.0,1.019304964539007,0.0,0.0,1.019304964539007
2023-04-18 02:00:00,0.0,0.8154439716312057,0.0,0.0,0.8154439716312057
2023-04-18 03:00:00,0.0,0.8154439716312057,0.0,0.0,0.8154439716312057
2023-04-18 04:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-18 05:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-18 06:00:00,0.917625,2.85405390070922,0.917625,0.0,1.93642890070922
2023-04-18 07:00:00,2.6535,2.446331914893617,2.446331914893617,0.20716808510638307,0.0
2023-04-18 08:00:00,4.165875,2.038609929078014,2.038609929078014,2.1272650709219856,0.0
2023-04-18 09:00:00,4.947375,1.6308879432624117,1.6308879432624117,3.3164870567375884,0.0
2023-04-18 10:00:00,5.5428749999999996,1.42702695035461,1.42702695035461,4.11584804964539,0.0
2023-04-18 11:00:00,5.927625,1.2231659574468086,1.2231659574468086,4.704459042553191,0.0
2023-04-18 12:00:00,6.06075,1.2231659574468086,1.2231659574468086,4.837584042553191,0.0
2023-04-18 13:00:00,4.9323749999999995,1.2231659574468086,1.2231659574468086,3.7092090425531907,0.0
2023-04-18 14:00:00,4.047750000000001,1.42702695035461,1.42702695035461,2.620723049645391,0.0
2023-04-18 15:00:00,3.1016250000000003,1.6308879432624117,1.6308879432624117,1.4707370567375886,0.0
2023-04-18 16:00:00,1.700625,2.038609929078014,1.700625,0.0,0.33798492907801414
2023-04-18 17:00:00,0.3045,3.261775886524823,0.3045,0.0,2.957275886524823
2023-04-18 18:00:00,0.0,4.892663829787234,0.0,0.0,4.892663829787234
2023-04-18 19:00:00,0.0,5.300385815602836,0.0,0.0,5.300385815602836
2023-04-18 20:00:00,0.0,3.261775886524823,0.0,0.0,3.261775886524823
2023-04-18 21:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-18 22:00:00,0.0,1.6308879432624117,0.0,0.0,1.6308879432624117
2023-04-18 23:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-19 00:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-19 01:00:00,0.0,1.019304964539007,0.0,0.0,1.019304964539007
2023-04-19 02:00:00,0.0,0.8154439716312057,0.0,0.0,0.8154439716312057
2023-04-19 03:00:00,0.0,0.8154439716312057,0.0,0.0,0.8154439716312057
2023-04-19 04:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
2023-04-19 05:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-19 06:00:00,0.7537500000000001,2.85405390070922,0.7537500000000001,0.0,2.10030390070922
2023-04-19 07:00:00,2.1498749999999998,2.446331914893617,2.1498749999999998,0.0,0.29645691489361736
2023-04-19 08:00:00,2.9429999999999996,2.038609929078014,2.038609929078014,0.9043900709219854,0.0
2023-04-19 09:00:00,3.4548750000000004,1.6308879432624117,1.6308879432624117,1.8239870567375887,0.0
2023-04-19 10:00:00,2.70375,1.42702695035461,1.42702695035461,1.2767230496453899,0.0
2023-04-19 11:00:00,4.035375,1.2231659574468086,1.2231659574468086,2.8122090425531914,0.0
2023-04-19 12:00:00,4.565625000000001,1.2231659574468086,1.2231659574468086,3.342459042553192,0.0
2023-04-19 13:00:00,4.2945,1.2231659574468086,1.2231659574468086,3.0713340425531914,0.0
2023-04-19 14:00:00,3.633375,1.42702695035461,1.42702695035461,2.20634804964539,0.0
2023-04-19 15:00:00,2.38875,1.6308879432624117,1.6308879432624117,0.7578620567375882,0.0
2023-04-19 16:00:00,1.4085,2.038609929078014,1.4085,0.0,0.6301099290780141
2023-04-19 17:00:00,0.259875,3.261775886524823,0.259875,0.0,3.001900886524823
2023-04-19 18:00:00,0.0,4.892663829787234,0.0,0.0,4.892663829787234
2023-04-19 19:00:00,0.0,5.300385815602836,0.0,0.0,5.300385815602836
2023-04-19 20:00:00,0.0,3.261775886524823,0.0,0.0,3.261775886524823
2023-04-19 21:00:00,0.0,2.038609929078014,0.0,0.0,2.038609929078014
2023-04-19 22:00:00,0.0,1.6308879432624117,0.0,0.0,1.6308879432624117
2023-04-19 23:00:00,0.0,1.2231659574468086,0.0,0.0,1.2231659574468086
