timestamp,pv_kw,load_kw,on_site_use,surplus,deficit,soc_kwh,battery_used_kwh,unmet_load_kwh,total_load_supplied
2019-09-30 12:00:00,5.3812500000000005,0.9684170212765958,0.9684170212765958,4.412832978723404,0.0,10.290036063829788,0.0,0.0,0.9684170212765958
2019-09-30 13:00:00,4.510875,0.9684170212765958,0.9684170212765958,3.5424579787234047,0.0,13.478248244680852,0.0,0.0,0.9684170212765958
2019-09-30 14:00:00,2.6955,1.1298198581560286,1.1298198581560286,1.5656801418439714,0.0,14.887360372340426,0.0,0.0,1.1298198581560286
2019-09-30 15:00:00,1.1966250000000005,1.291222695035461,1.1966250000000005,0.0,0.0945976950354607,14.782251822301026,0.0945976950354607,0.0,1.2912226950354613
2019-09-30 16:00:00,0.3945,1.6140283687943264,0.3945,0.0,1.2195283687943264,13.42722030141844,1.2195283687943264,0.0,1.6140283687943264
2019-09-30 17:00:00,0.06525,2.582445390070922,0.06525,0.0,2.5171953900709223,10.63033653467297,2.5171953900709223,0.0,2.582445390070922
2019-09-30 18:00:00,0.0,3.873668085106383,0.0,0.0,3.873668085106383,6.326260884554767,3.8736680851063836,0.0,3.8736680851063836
2019-09-30 19:00:00,0.0,4.196473758865248,0.0,0.0,4.196473758865248,1.66351226359338,4.196473758865248,0.0,4.196473758865248
2019-09-30 20:00:00,0.0,2.582445390070922,0.0,0.0,2.582445390070922,0.0,1.497161037234042,1.08528435283688,1.497161037234042
2019-09-30 21:00:00,0.0,1.6140283687943264,0.0,0.0,1.6140283687943264,0.0,0.0,1.6140283687943264,0.0
2019-09-30 22:00:00,0.0,1.291222695035461,0.0,0.0,1.291222695035461,0.0,0.0,1.291222695035461,0.0
2019-09-30 23:00:00,0.0,0.9684170212765958,0.0,0.0,0.9684170212765958,0.0,0.0,0.9684170212765958,0.0
2021-05-01 00:00:00,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0
2021-05-01 01:00:00,0.0,0.9660878517501716,0.0,0.0,0.9660878517501716,0.0,0.0,0.9660878517501716,0.0
2021-05-01 02:00:00,0.0,0.7728702814001372,0.0,0.0,0.7728702814001372,0.0,0.0,0.7728702814001372,0.0
2021-05-01 03:00:00,0.0,0.7728702814001372,0.0,0.0,0.7728702814001372,0.0,0.0,0.7728702814001372,0.0
2021-05-01 04:00:00,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0
2021-05-01 05:00:00,0.0,1.932175703500343,0.0,0.0,1.932175703500343,0.0,0.0,1.932175703500343,0.0
2021-05-01 06:00:00,0.95475,2.7050459849004804,0.95475,0.0,1.7502959849004804,0.0,0.0,1.7502959849004804,0.95475
2021-05-01 07:00:00,2.519625,2.318610844200412,2.318610844200412,0.2010141557995877,0.0,0.18091274021962894,0.0,0.0,2.318610844200412
2021-05-01 08:00:00,4.161,1.932175703500343,1.932175703500343,2.2288242964996563,0.0,2.1868546070693196,0.0,0.0,1.932175703500343
2021-05-01 09:00:00,5.299875,1.5457405628002745,1.5457405628002745,3.754134437199726,0.0,5.565575600549073,0.0,0.0,1.5457405628002745
2021-05-01 10:00:00,5.815875000000001,1.3525229924502402,1.3525229924502402,4.46335200754976,0.0,9.582592407343856,0.0,0.0,1.3525229924502402
2021-05-01 11:00:00,6.470625,1.159305422100206,1.159305422100206,5.311319577899794,0.0,14.36278002745367,0.0,0.0,1.159305422100206
2021-05-01 12:00:00,5.359875,1.159305422100206,1.159305422100206,4.200569577899794,0.0,18.143292647563484,0.0,0.0,1.159305422100206
2021-05-01 13:00:00,5.143875000000001,1.159305422100206,1.159305422100206,3.984569577899795,0.0,21.7294052676733,0.0,0.0,1.159305422100206
2021-05-01 14:00:00,4.128,1.3525229924502402,1.3525229924502402,2.77547700754976,0.0,24.227334574468085,0.0,0.0,1.3525229924502402
2021-05-01 15:00:00,3.0315,1.5457405628002745,1.5457405628002745,1.4857594371997254,0.0,25.564518067947837,0.0,0.0,1.5457405628002745
2021-05-01 16:00:00,1.56825,1.932175703500343,1.56825,0.0,0.3639257035003429,25.16015617516968,0.3639257035003429,0.0,1.9321757035003428
2021-05-01 17:00:00,0.33975,3.091481125600549,0.33975,0.0,2.751731125600549,22.102677146724623,2.751731125600549,0.0,3.091481125600549
2021-05-01 18:00:00,0.0,4.637221688400824,0.0,0.0,4.637221688400824,16.950208604057043,4.637221688400824,0.0,4.637221688400824
2021-05-01 19:00:00,0.0,5.023656829100892,0.0,0.0,5.023656829100892,11.36836768283383,5.023656829100892,0.0,5.023656829100892
2021-05-01 20:00:00,0.0,3.091481125600549,0.0,0.0,3.091481125600549,7.933388654388775,3.091481125600549,0.0,3.091481125600549
2021-05-01 21:00:00,0.0,1.932175703500343,0.0,0.0,1.932175703500343,5.786526761610617,1.932175703500343,0.0,1.932175703500343
2021-05-01 22:00:00,0.0,1.5457405628002745,0.0,0.0,1.5457405628002745,4.069037247388089,1.5457405628002745,0.0,1.5457405628002745
2021-05-01 23:00:00,0.0,1.159305422100206,0.0,0.0,1.159305422100206,2.780920111721194,1.159305422100206,0.0,1.159305422100206
2021-05-02 00:00:00,0.0,1.159305422100206,0.0,0.0,1.159305422100206,1.4928029760542987,1.159305422100206,0.0,1.159305422100206
2021-05-02 01:00:00,0.0,0.9660878517501716,0.0,0.0,0.9660878517501716,0.419372029665219,0.9660878517501718,0.0,0.9660878517501718
2021-05-02 02:00:00,0.0,0.7728702814001372,0.0,0.0,0.7728702814001372,0.0,0.37743482669869716,0.3954354547014401,0.37743482669869716
2021-05-02 03:00:00,0.0,0.7728702814001372,0.0,0.0,0.7728702814001372,0.0,0.0,0.7728702814001372,0.0
2021-05-02 04:00:00,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0
2021-05-02 05:00:00,0.0,1.932175703500343,0.0,0.0,1.932175703500343,0.0,0.0,1.932175703500343,0.0
2021-05-02 06:00:00,0.8002499999999999,2.7050459849004804,0.8002499999999999,0.0,1.9047959849004803,0.0,0.0,1.9047959849004803,0.8002499999999999
2021-05-02 07:00:00,2.3415,2.318610844200412,2.318610844200412,0.022889155799588,0.0,0.020600240219629203,0.0,0.0,2.318610844200412
2021-05-02 08:00:00,3.969,1.932175703500343,1.932175703500343,2.036824296499657,0.0,1.8537421070693205,0.0,0.0,1.932175703500343
2021-05-02 09:00:00,5.079000000000001,1.5457405628002745,1.5457405628002745,3.5332594371997263,0.0,5.033675600549074,0.0,0.0,1.5457405628002745
2021-05-02 10:00:00,5.690999999999999,1.3525229924502402,1.3525229924502402,4.338477007549759,0.0,8.938304907343857,0.0,0.0,1.3525229924502402
2021-05-02 11:00:00,6.192374999999999,1.159305422100206,1.159305422100206,5.033069577899793,0.0,13.468067527453671,0.0,0.0,1.159305422100206
2021-05-02 12:00:00,6.380999999999999,1.159305422100206,1.159305422100206,5.221694577899793,0.0,18.167592647563485,0.0,0.0,1.159305422100206
2021-05-02 13:00:00,5.554500000000001,1.159305422100206,1.159305422100206,4.395194577899795,0.0,22.1232677676733,0.0,0.0,1.159305422100206
2021-05-02 14:00:00,4.19625,1.3525229924502402,1.3525229924502402,2.84372700754976,0.0,24.682622074468085,0.0,0.0,1.3525229924502402
2021-05-02 15:00:00,2.967,1.5457405628002745,1.5457405628002745,1.4212594371997256,0.0,25.96175556794784,0.0,0.0,1.5457405628002745
2021-05-02 16:00:00,1.608375,1.932175703500343,1.608375,0.0,0.3238007035003432,25.601977008503013,0.3238007035003432,0.0,1.9321757035003433
2021-05-02 17:00:00,0.31275,3.091481125600549,0.31275,0.0,2.778731125600549,22.51449798005796,2.778731125600549,0.0,3.091481125600549
2021-05-02 18:00:00,0.0,4.637221688400824,0.0,0.0,4.637221688400824,17.36202943739038,4.637221688400824,0.0,4.637221688400824
2021-05-02 19:00:00,0.0,5.023656829100892,0.0,0.0,5.023656829100892,11.780188516167167,5.023656829100892,0.0,5.023656829100892
2021-05-02 20:00:00,0.0,3.091481125600549,0.0,0.0,3.091481125600549,8.345209487722112,3.091481125600549,0.0,3.091481125600549
2021-05-02 21:00:00,0.0,1.932175703500343,0.0,0.0,1.932175703500343,6.198347594943954,1.932175703500343,0.0,1.932175703500343
2021-05-02 22:00:00,0.0,1.5457405628002745,0.0,0.0,1.5457405628002745,4.480858080721426,1.5457405628002745,0.0,1.5457405628002745
2021-05-02 23:00:00,0.0,1.159305422100206,0.0,0.0,1.159305422100206,3.192740945054531,1.159305422100206,0.0,1.159305422100206
2021-05-03 00:00:00,0.0,1.159305422100206,0.0,0.0,1.159305422100206,1.9046238093876358,1.159305422100206,0.0,1.159305422100206
2021-05-03 01:00:00,0.0,0.9660878517501716,0.0,0.0,0.9660878517501716,0.8311928629985561,0.9660878517501718,0.0,0.9660878517501718
2021-05-03 02:00:00,0.0,0.7728702814001372,0.0,0.0,0.7728702814001372,0.0,0.7480735766987006,0.02479670470143669,0.7480735766987006
2021-05-03 03:00:00,0.0,0.7728702814001372,0.0,0.0,0.7728702814001372,0.0,0.0,0.7728702814001372,0.0
2021-05-03 04:00:00,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0
2021-05-03 05:00:00,0.0,1.932175703500343,0.0,0.0,1.932175703500343,0.0,0.0,1.932175703500343,0.0
2021-05-03 06:00:00,0.992625,2.7050459849004804,0.992625,0.0,1.7124209849004806,0.0,0.0,1.7124209849004806,0.992625
2021-05-03 07:00:00,2.205375,2.318610844200412,2.205375,0.0,0.1132358442004117,0.0,0.0,0.1132358442004117,2.205375
2021-05-03 08:00:00,3.327375,1.932175703500343,1.932175703500343,1.395199296499657,0.0,1.2556793668496913,0.0,0.0,1.932175703500343
2021-05-03 09:00:00,3.95475,1.5457405628002745,1.5457405628002745,2.409009437199725,0.0,3.423787860329444,0.0,0.0,1.5457405628002745
2021-05-03 10:00:00,4.203374999999999,1.3525229924502402,1.3525229924502402,2.850852007549759,0.0,5.989554667124228,0.0,0.0,1.3525229924502402
2021-05-03 11:00:00,3.82875,1.159305422100206,1.159305422100206,2.6694445778997933,0.0,8.392054787234041,0.0,0.0,1.159305422100206
2021-05-03 12:00:00,3.922875,1.159305422100206,1.159305422100206,2.7635695778997933,0.0,10.879267407343855,0.0,0.0,1.159305422100206
2021-05-03 13:00:00,4.59825,1.159305422100206,1.159305422100206,3.438944577899794,0.0,13.97431752745367,0.0,0.0,1.159305422100206
2021-05-03 14:00:00,3.519,1.3525229924502402,1.3525229924502402,2.16647700754976,0.0,15.924146834248454,0.0,0.0,1.3525229924502402
2021-05-03 15:00:00,2.203125,1.5457405628002745,1.5457405628002745,0.6573844371997255,0.0,16.515792827728205,0.0,0.0,1.5457405628002745
2021-05-03 16:00:00,1.157625,1.932175703500343,1.157625,0.0,0.7745507035003432,15.655180934950046,0.7745507035003432,0.0,1.932175703500343
2021-05-03 17:00:00,0.2538749999999999,3.091481125600549,0.2538749999999999,0.0,2.837606125600549,12.502285239838326,2.837606125600549,0.0,3.091481125600549
2021-05-03 18:00:00,0.0,4.637221688400824,0.0,0.0,4.637221688400824,7.349816697170744,4.637221688400824,0.0,4.637221688400824
2021-05-03 19:00:00,0.0,5.023656829100892,0.0,0.0,5.023656829100892,1.767975775947531,5.023656829100892,0.0,5.023656829100892
2021-05-03 20:00:00,0.0,3.091481125600549,0.0,0.0,3.091481125600549,0.0,1.591178198352778,1.500302927247771,1.591178198352778
2021-05-03 21:00:00,0.0,1.932175703500343,0.0,0.0,1.932175703500343,0.0,0.0,1.932175703500343,0.0
2021-05-03 22:00:00,0.0,1.5457405628002745,0.0,0.0,1.5457405628002745,0.0,0.0,1.5457405628002745,0.0
2021-05-03 23:00:00,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0
2021-05-04 00:00:00,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0
2021-05-04 01:00:00,0.0,0.9660878517501716,0.0,0.0,0.9660878517501716,0.0,0.0,0.9660878517501716,0.0
2021-05-04 02:00:00,0.0,0.7728702814001372,0.0,0.0,0.7728702814001372,0.0,0.0,0.7728702814001372,0.0
2021-05-04 03:00:00,0.0,0.7728702814001372,0.0,0.0,0.7728702814001372,0.0,0.0,0.7728702814001372,0.0
2021-05-04 04:00:00,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0
2021-05-04 05:00:00,0.0,1.932175703500343,0.0,0.0,1.932175703500343,0.0,0.0,1.932175703500343,0.0
2021-05-04 06:00:00,0.53775,2.7050459849004804,0.53775,0.0,2.1672959849004805,0.0,0.0,2.1672959849004805,0.53775
2021-05-04 07:00:00,1.478625,2.318610844200412,1.478625,0.0,0.839985844200412,0.0,0.0,0.839985844200412,1.478625
2021-05-04 08:00:00,2.12625,1.932175703500343,1.932175703500343,0.1940742964996566,0.0,0.17466686684969093,0.0,0.0,1.932175703500343
2021-05-04 09:00:00,2.404125,1.5457405628002745,1.5457405628002745,0.8583844371997251,0.0,0.9472128603294435,0.0,0.0,1.5457405628002745
2021-05-04 10:00:00,3.944625,1.3525229924502402,1.3525229924502402,2.59210200754976,0.0,3.2801046671242275,0.0,0.0,1.3525229924502402
2021-05-04 11:00:00,3.0933749999999995,1.159305422100206,1.159305422100206,1.9340695778997936,0.0,5.020767287234042,0.0,0.0,1.159305422100206
2021-05-04 12:00:00,3.1293750000000005,1.159305422100206,1.159305422100206,1.9700695778997943,0.0,6.7938299073438575,0.0,0.0,1.159305422100206
2021-05-04 13:00:00,3.2688750000000004,1.159305422100206,1.159305422100206,2.1095695778997943,0.0,8.692442527453672,0.0,0.0,1.159305422100206
2021-05-04 14:00:00,1.6155,1.3525229924502402,1.3525229924502402,0.2629770075497597,0.0,8.929121834248456,0.0,0.0,1.3525229924502402
2021-05-04 15:00:00,1.103625,1.5457405628002745,1.103625,0.0,0.4421155628002744,8.437882320025928,0.4421155628002744,0.0,1.5457405628002745
2021-05-04 16:00:00,0.5801249999999999,1.932175703500343,0.5801249999999999,0.0,1.352050703500343,6.9356037605811025,1.352050703500343,0.0,1.9321757035003428
2021-05-04 17:00:00,0.127125,3.091481125600549,0.127125,0.0,2.964356125600549,3.6418747321360483,2.964356125600549,0.0,3.091481125600549
2021-05-04 18:00:00,0.0,4.637221688400824,0.0,0.0,4.637221688400824,0.0,3.2776872589224437,1.35953442947838,3.2776872589224437
2021-05-04 19:00:00,0.0,5.023656829100892,0.0,0.0,5.023656829100892,0.0,0.0,5.023656829100892,0.0
2021-05-04 20:00:00,0.0,3.091481125600549,0.0,0.0,3.091481125600549,0.0,0.0,3.091481125600549,0.0
2021-05-04 21:00:00,0.0,1.932175703500343,0.0,0.0,1.932175703500343,0.0,0.0,1.932175703500343,0.0
2021-05-04 22:00:00,0.0,1.5457405628002745,0.0,0.0,1.5457405628002745,0.0,0.0,1.5457405628002745,0.0
2021-05-04 23:00:00,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0
2021-05-05 00:00:00,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0
2021-05-05 01:00:00,0.0,0.9660878517501716,0.0,0.0,0.9660878517501716,0.0,0.0,0.9660878517501716,0.0
2021-05-05 02:00:00,0.0,0.7728702814001372,0.0,0.0,0.7728702814001372,0.0,0.0,0.7728702814001372,0.0
2021-05-05 03:00:00,0.0,0.7728702814001372,0.0,0.0,0.7728702814001372,0.0,0.0,0.7728702814001372,0.0
2021-05-05 04:00:00,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0
2021-05-05 05:00:00,0.0,1.932175703500343,0.0,0.0,1.932175703500343,0.0,0.0,1.932175703500343,0.0
2021-05-05 06:00:00,0.58875,2.7050459849004804,0.58875,0.0,2.1162959849004803,0.0,0.0,2.1162959849004803,0.58875
2021-05-05 07:00:00,2.0160000000000005,2.318610844200412,2.0160000000000005,0.0,0.3026108442004114,0.0,0.0,0.3026108442004114,2.0160000000000005
2021-05-05 08:00:00,3.5595000000000003,1.932175703500343,1.932175703500343,1.6273242964996573,0.0,1.4645918668496916,0.0,0.0,1.932175703500343
2021-05-05 09:00:00,3.687,1.5457405628002745,1.5457405628002745,2.141259437199726,0.0,3.391725360329445,0.0,0.0,1.5457405628002745
2021-05-05 10:00:00,4.25325,1.3525229924502402,1.3525229924502402,2.90072700754976,0.0,6.002379667124229,0.0,0.0,1.3525229924502402
2021-05-05 11:00:00,4.744875,1.159305422100206,1.159305422100206,3.5855695778997934,0.0,9.229392287234043,0.0,0.0,1.159305422100206
2021-05-05 12:00:00,5.512499999999999,1.159305422100206,1.159305422100206,4.353194577899793,0.0,13.147267407343858,0.0,0.0,1.159305422100206
2021-05-05 13:00:00,4.597125,1.159305422100206,1.159305422100206,3.437819577899794,0.0,16.241305027453674,0.0,0.0,1.159305422100206
2021-05-05 14:00:00,3.722625,1.3525229924502402,1.3525229924502402,2.37010200754976,0.0,18.374396834248458,0.0,0.0,1.3525229924502402
2021-05-05 15:00:00,2.565375,1.5457405628002745,1.5457405628002745,1.0196344371997257,0.0,19.29206782772821,0.0,0.0,1.5457405628002745
2021-05-05 16:00:00,1.515,1.932175703500343,1.515,0.0,0.4171757035003429,18.828539268283386,0.4171757035003429,0.0,1.9321757035003428
2021-05-05 17:00:00,0.252,3.091481125600549,0.252,0.0,2.8394811256005488,15.67356023983833,2.8394811256005488,0.0,3.0914811256005486
2021-05-05 18:00:00,0.0,4.637221688400824,0.0,0.0,4.637221688400824,10.52109169717075,4.637221688400824,0.0,4.637221688400824
2021-05-05 19:00:00,0.0,5.023656829100892,0.0,0.0,5.023656829100892,4.939250775947537,5.023656829100892,0.0,5.023656829100892
2021-05-05 20:00:00,0.0,3.091481125600549,0.0,0.0,3.091481125600549,1.5042717475024823,3.091481125600549,0.0,3.091481125600549
2021-05-05 21:00:00,0.0,1.932175703500343,0.0,0.0,1.932175703500343,0.0,1.3538445727522341,0.5783311307481089,1.3538445727522341
2021-05-05 22:00:00,0.0,1.5457405628002745,0.0,0.0,1.5457405628002745,0.0,0.0,1.5457405628002745,0.0
2021-05-05 23:00:00,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0
2021-05-06 00:00:00,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0
2021-05-06 01:00:00,0.0,0.9660878517501716,0.0,0.0,0.9660878517501716,0.0,0.0,0.9660878517501716,0.0
2021-05-06 02:00:00,0.0,0.7728702814001372,0.0,0.0,0.7728702814001372,0.0,0.0,0.7728702814001372,0.0
2021-05-06 03:00:00,0.0,0.7728702814001372,0.0,0.0,0.7728702814001372,0.0,0.0,0.7728702814001372,0.0
2021-05-06 04:00:00,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0,0.0,1.159305422100206,0.0
